osgb4000000027469417,http://data.ordnancesurvey.co.uk/id/4000000027469417,Old Brewery Lane,,,,transportNetwork,Named Road,610043,323012,1000,20000,609932,322963,610116,323036,NR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR10,Reepham,http://data.ordnancesurvey.co.uk/id/4000000074571867,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005233172534,http://data.ordnancesurvey.co.uk/id/5000005233172534,Fishmongers' Lane,,,,transportNetwork,Named Road,607620,336106,3000,20000,607358,336066,607887,336190,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000027464933,http://data.ordnancesurvey.co.uk/id/4000000027464933,Chapel Road,,,,transportNetwork,Named Road,605764,327414,4000,20000,605482,327077,606148,327474,NR20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR20,,,,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
64b659a9-fcb1-4854-80e1-72e12e29bf74,http://data.ordnancesurvey.co.uk/id/64b659a9-fcb1-4854-80e1-72e12e29bf74,Church Lane,,,,transportNetwork,Section Of Named Road,619929,337268,1000,25000,619910,337215,619949,337320,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Metton,http://data.ordnancesurvey.co.uk/id/4000000074571901,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005232871355,,
abaf5348-2eba-41d5-8bd3-90353bbd0b95,http://data.ordnancesurvey.co.uk/id/abaf5348-2eba-41d5-8bd3-90353bbd0b95,Clipstreet Lane,,,,transportNetwork,Section Of Named Road,601410,337000,1000,25000,601410,336886,601420,337047,NR21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR21,Bale,http://data.ordnancesurvey.co.uk/id/4000000074569812,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027466088,,
osgb4000000027467892,http://data.ordnancesurvey.co.uk/id/4000000027467892,White Hart Street,,,,transportNetwork,Named Road,619437,327038,1000,20000,619346,327007,619518,327053,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Aylsham,http://data.ordnancesurvey.co.uk/id/4000000074571884,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
82fd75e0-51ce-49ed-9790-4e455986c037,http://data.ordnancesurvey.co.uk/id/82fd75e0-51ce-49ed-9790-4e455986c037,Ringer's Lane,,,,transportNetwork,Section Of Named Road,619331,329308,1000,25000,619283,329298,619369,329330,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Ingworth,http://data.ordnancesurvey.co.uk/id/4000000074571888,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005232276178,,
b19488ad-e54a-4cc4-806b-5e30faf5facf,http://data.ordnancesurvey.co.uk/id/b19488ad-e54a-4cc4-806b-5e30faf5facf,Post Office Lane,,,,transportNetwork,Section Of Named Road,611578,330225,2000,25000,611494,330104,611664,330346,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Saxthorpe,http://data.ordnancesurvey.co.uk/id/4000000074573304,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027466145,,
0862d3b8-c0cb-4802-b92e-ac1bffedf64c,http://data.ordnancesurvey.co.uk/id/0862d3b8-c0cb-4802-b92e-ac1bffedf64c,Foulsham Road,,,,transportNetwork,Section Of Named Road,603586,329175,2000,25000,603562,329014,603629,329339,NR20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR20,Hindolveston,http://data.ordnancesurvey.co.uk/id/4000000074573590,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027463757,,
osgb4000000027464990,http://data.ordnancesurvey.co.uk/id/4000000027464990,Hall Road,,,,transportNetwork,Named Road,613819,328907,7000,20000,613512,328395,614170,329409,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000027467984,http://data.ordnancesurvey.co.uk/id/4000000027467984,Vale Road,,,,transportNetwork,Named Road,610310,339923,2000,20000,610279,339814,610335,340055,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,High Kelling,http://data.ordnancesurvey.co.uk/id/4000000074573608,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000027463854,http://data.ordnancesurvey.co.uk/id/4000000027463854,Reepham Road,,,,transportNetwork,Named Road,605422,321588,9000,20000,604784,320879,606226,321979,NR20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR20,,,,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000027463767,http://data.ordnancesurvey.co.uk/id/4000000027463767,Heydon Road,,,,transportNetwork,Named Road,617177,326973,20000,23000,615400,326550,619013,327322,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005269189201,http://data.ordnancesurvey.co.uk/id/5000005269189201,Beehive Way,,,,transportNetwork,Named Road,604609,320662,1000,20000,604572,320609,604654,320663,NR20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR20,Bawdeswell,http://data.ordnancesurvey.co.uk/id/4000000074571870,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000027464993,http://data.ordnancesurvey.co.uk/id/4000000027464993,New Road,,,,transportNetwork,Named Road,615146,329699,4000,20000,614821,329402,615401,329963,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
91cc6f0b-29be-44f8-93d7-2737726f7596,http://data.ordnancesurvey.co.uk/id/91cc6f0b-29be-44f8-93d7-2737726f7596,Goose Lane,,,,transportNetwork,Section Of Named Road,619716,332545,1000,25000,619708,332479,619727,332621,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Erpingham,http://data.ordnancesurvey.co.uk/id/4000000074571895,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027464209,,
563af230-e918-45ea-8857-0e2900bb8afc,http://data.ordnancesurvey.co.uk/id/563af230-e918-45ea-8857-0e2900bb8afc,Swanton Road,,,,transportNetwork,Section Of Named Road,601519,334554,4000,25000,601437,334249,601647,334843,NR24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR24,Gunthorpe,http://data.ordnancesurvey.co.uk/id/4000000074573599,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027464168,,
d6c07313-439d-4f19-8d91-8eb700543989,http://data.ordnancesurvey.co.uk/id/d6c07313-439d-4f19-8d91-8eb700543989,Chapel Lane,,,,transportNetwork,Section Of Named Road,610705,337038,2000,25000,610516,337029,610897,337099,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,Hempstead,http://data.ordnancesurvey.co.uk/id/4000000074573589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027465044,,
osgb4000000027475905,http://data.ordnancesurvey.co.uk/id/4000000027475905,The Staithe,,,,transportNetwork,Named Road,619828,327573,1000,20000,619806,327548,619840,327586,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Aylsham,http://data.ordnancesurvey.co.uk/id/4000000074571884,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
967e6250-1180-43e5-b156-6b4ea97c01f5,http://data.ordnancesurvey.co.uk/id/967e6250-1180-43e5-b156-6b4ea97c01f5,Old Fakenham Road,,,,transportNetwork,Section Of Named Road,603534,321588,3000,25000,603513,321355,603790,321864,NR20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR20,Foxley,http://data.ordnancesurvey.co.uk/id/4000000074573293,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027464430,,
osgb4000000027469693,http://data.ordnancesurvey.co.uk/id/4000000027469693,Cherry Tree Close,,,,transportNetwork,Named Road,607594,339173,1000,20000,607562,339158,607647,339186,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,Holt,http://data.ordnancesurvey.co.uk/id/4000000074573609,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000027464162,http://data.ordnancesurvey.co.uk/id/4000000027464162,Church Lane,,,,transportNetwork,Named Road,607986,326622,11000,20000,607161,325993,608914,327067,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
94dce7dd-b3bf-4d2e-92ba-d8c96aede769,http://data.ordnancesurvey.co.uk/id/94dce7dd-b3bf-4d2e-92ba-d8c96aede769,Saxthorpe Road,,,,transportNetwork,Section Of Named Road,607000,331244,1000,25000,606961,331220,607040,331265,NR24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR24,Briston,http://data.ordnancesurvey.co.uk/id/4000000074573592,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005164912692,,
osgb4000000027467838,http://data.ordnancesurvey.co.uk/id/4000000027467838,Church Street,,,,transportNetwork,Named Road,608001,338764,1000,20000,607944,338757,608073,338765,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,Holt,http://data.ordnancesurvey.co.uk/id/4000000074573609,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
25d911d0-958e-4704-9470-eb3c0e78d54b,http://data.ordnancesurvey.co.uk/id/25d911d0-958e-4704-9470-eb3c0e78d54b,Front Road,,,,transportNetwork,Section Of Named Road,609423,328141,2000,25000,609399,327978,609445,328281,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,Norton Corner,http://data.ordnancesurvey.co.uk/id/4000000074573306,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000027464986,,
